"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE634700-141385","Station","Klorofyll a",1998,23,,14.741823866571853,1,1
"SE634700-141385","Station","Klorofyll a",1999,7.8,,14.741318158180047,1,1
"SE634700-141385","Station","Klorofyll a",2000,9.4,,14.739865156763367,1,1
"SE634700-141385","Station","Klorofyll a",2001,11,,14.737356253358511,1,1
"SE634700-141385","Station","Klorofyll a",2002,9.1,,14.733902025310346,1,1
"SE634700-141385","Station","Klorofyll a",2003,73,,14.729588042914003,1,1
"SE634700-141385","Station","Klorofyll a",2004,25,,14.72438484732405,1,1
"SE634700-141385","Station","Klorofyll a",2005,13,,14.718290424423111,1,1
"SE634700-141385","Station","Klorofyll a",2006,7.15,,14.711493756483499,2,1
"SE634700-141385","Station","Klorofyll a",2007,12,,14.704334006690328,1,1
"SE634700-141385","Station","Klorofyll a",2008,8.1,,14.69709534709959,1,1
"SE634700-141385","Station","Klorofyll a",2009,10,,14.689887140512456,1,1
"SE634700-141385","Station","Klorofyll a",2010,11,,14.68274778551567,1,1
"SE634700-141385","Station","Klorofyll a",2011,15,,14.675819140919245,1,1
"SE634700-141385","Station","Klorofyll a",2012,13,,14.669346745963905,1,1
"SE634700-141385","Station","Klorofyll a",2013,6,,14.663500219678339,1,1
"SE634700-141385","Station","Klorofyll a",2014,9.1,,14.658269752077262,1,1
"SE634700-141385","Station","Klorofyll a",2015,17,,14.653611516658195,1,1
"SE634700-141385","Station","Klorofyll a",2016,7.7,,14.64965650808228,1,1
"SE634700-141385","Station","Klorofyll a",2019,12,,14.64324974701711,1,1
"SE634700-141385","Station","Klorofyll a",2020,11,,14.642660920856189,1,1
"SE665524-149173","Station","Total biovolym växtplankton",1997,0.727,,0.9258671945597992,2,1
"SE665524-149173","Station","Total biovolym växtplankton",1998,1.632,,0.9143569950531246,2,1
"SE665524-149173","Station","Total biovolym växtplankton",1999,1.234,,0.9028467785747024,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2000,0.953,,0.8913365393728508,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2001,0.895,,0.8798262861498954,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2002,0.637,,0.868316030974554,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2003,0.98,,0.8568057805361,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2004,0.567,,0.8452955392012518,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2005,0.311,,0.833785313966176,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2006,0.466,,0.8222751113811351,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2007,0.857,,0.8107649318281244,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2008,0.577,,0.7992547708443362,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2009,1.181,,0.787744625102893,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2010,0.629,,0.7762344936537336,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2011,0.683,,0.7647243741139074,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2012,1.103,,0.7532142620675946,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2013,0.883,,0.7417041553835635,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2014,0.672,,0.730194055683178,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2015,0.815,,0.7186839640624512,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2016,1.014,,0.7071738791258841,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2017,0.767,,0.6956638021750571,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2018,0.454,,0.6841537406071508,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2019,0.481,,0.6726437002863362,2,1
"SE665524-149173","Station","Total biovolym växtplankton",2020,0.526,,0.661133675296197,2,1
"SE665524-149173","Station","Total biovolym cyanobakterier",1997,0.08555,,0.049177602713740394,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",1998,0.012,,0.04932969002319771,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",1999,0.03637,,0.049494027865090065,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2000,0.0319,,0.04967690837856227,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2001,0.033530000000000004,,0.049876110370856076,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2002,0.09074,,0.050087030969682186,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2003,0.01469,,0.050308174426687335,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2004,0.007980000000000001,,0.05053932707989195,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2005,0.019450000000000002,,0.05077713105343426,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2006,0.04686,,0.051014767741445415,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2007,0.07484,,0.05124487314413047,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2008,0.04806,,0.051460707543320654,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2009,0.04705,,0.051655005696142925,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2010,0.10338,,0.05182000987271153,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2011,0.06684,,0.05194949547846722,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2012,0.11937999999999999,,0.05203992135757992,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2013,0.09014,,0.05208974239623673,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2014,0.03498,,0.05209930600199831,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2015,0.0619,,0.05207192697739176,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2016,0.0489,,0.05201307554233113,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2017,0.05198,,0.05192689773103571,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2018,0.06489,,0.05181492923058304,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2019,0.014119999999999999,,0.05168044463886248,1,1
"SE665524-149173","Station","Total biovolym cyanobakterier",2020,0.02015,,0.051532893766620416,1,1
"SE632000-138950","Station","Klorofyll a",1997,7.3,,9.95912530660859,1,1
"SE632000-138950","Station","Klorofyll a",1998,13,,9.959125839642198,1,1
"SE632000-138950","Station","Klorofyll a",1999,9.4,,9.959125819809891,1,1
"SE632000-138950","Station","Klorofyll a",2000,14,,9.95912486799463,1,1
"SE632000-138950","Station","Klorofyll a",2001,7.6,,9.959122963008305,1,1
"SE632000-138950","Station","Klorofyll a",2002,4,,9.959120280320835,1,1
"SE632000-138950","Station","Klorofyll a",2003,17,,9.959116902777025,1,1
"SE632000-138950","Station","Klorofyll a",2004,22,,9.959112769174952,1,1
"SE632000-138950","Station","Klorofyll a",2005,6.8,,9.95910788760985,1,1
"SE632000-138950","Station","Klorofyll a",2006,5.3,,9.959102507392345,1,1
"SE632000-138950","Station","Klorofyll a",2007,1.4,,9.959097002300254,1,1
"SE632000-138950","Station","Klorofyll a",2008,5,,9.9590915835135565,1,1
"SE632000-138950","Station","Klorofyll a",2009,21,,9.959086180596906,1,1
"SE632000-138950","Station","Klorofyll a",2010,9.7,,9.959080632313453,1,1
"SE632000-138950","Station","Klorofyll a",2011,14,,9.959074957443882,1,1
"SE632000-138950","Station","Klorofyll a",2012,7.4,,9.95906938845282,1,1
"SE632000-138950","Station","Klorofyll a",2013,7.7,,9.959064155483244,1,1
"SE632000-138950","Station","Klorofyll a",2014,11,,9.959059319789109,1,1
"SE632000-138950","Station","Klorofyll a",2015,6.5,,9.959054873452754,1,1
"SE632000-138950","Station","Klorofyll a",2016,11,,9.959050941406167,1,1
"SE632000-138950","Station","Klorofyll a",2019,9.6,,9.959043502229765,1,1
"SE632000-138950","Station","Klorofyll a",2020,8.4,,9.959042318679618,1,1
"SE667115-145420","Station","Total biovolym växtplankton",1997,0.758,,0.9702175929048072,2,1
"SE667115-145420","Station","Total biovolym växtplankton",1998,0.554,,0.9702169327252816,2,1
"SE667115-145420","Station","Total biovolym växtplankton",1999,0.597,,0.9702162227180806,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2000,5.419,,0.9702154347580758,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2001,0.628,,0.970214575357636,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2002,0.91,,0.9702136668121992,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2003,0.641,,0.9702127269742443,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2004,0.529,,0.9702117701628461,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2005,0.378,,0.9702108146237485,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2006,0.493,,0.970209878575859,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2007,0.546,,0.970208972064213,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2008,0.291,,0.9702080990519517,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2009,0.342,,0.9702072645502077,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2010,0.302,,0.9702064728243264,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2011,2.755,,0.9702057204695108,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2012,0.721,,0.9702049996213374,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2013,1.003,,0.9702043095000512,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2014,1.657,,0.9702036580466127,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2015,0.819,,0.9702030505770103,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2016,0.686,,0.9702024854486591,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2017,0.8620000000000001,,0.9702019659401876,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2018,0.729,,0.9702015065296082,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2019,1.081,,0.9702011140794097,2,1
"SE667115-145420","Station","Total biovolym växtplankton",2020,0.584,,0.9702007656841168,2,1
"SE667115-145420","Station","Total biovolym cyanobakterier",1997,4e-4,,0.002786863816473081,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",1998,0,,0.002779367566954694,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",1999,3.7999999999999997e-4,,0.0027658117099053484,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2000,0,,0.002742521245929579,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2001,0.05077,,0.0027095573537336375,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2002,5.9e-4,,0.002668440938558713,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2003,0,,0.0026200863552735196,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2004,3.7e-4,,0.002565416103350928,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2005,0,,0.0025064079663054102,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2006,0,,0.0024453167022045388,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2007,0,,0.0023834111088562285,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2008,5.1e-4,,0.0023213654661402116,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2009,8e-4,,0.0022604640942140513,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2010,0,,0.002202435257154752,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2011,0,,0.0021482715125486556,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2012,0,,0.0020982336410068584,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2013,0,,0.002053084372910586,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2014,0,,0.0020142586423641264,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2015,0,,0.0019824789297077892,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2016,0,,0.0019573283988876663,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2017,0,,0.0019389436475656535,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2018,7e-4,,0.001928943895342596,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2019,6.9e-4,,0.001928011274786112,1,1
"SE667115-145420","Station","Total biovolym cyanobakterier",2020,5.3e-4,,0.0019329799998252335,1,1
"SE665078-150205","Station","Total biovolym växtplankton",1997,5.832,,2.9294953726761377,2,1
"SE665078-150205","Station","Total biovolym växtplankton",1998,2.1235,,2.8492193970171007,2,1
"SE665078-150205","Station","Total biovolym växtplankton",1999,3.021,,2.762967266070318,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2000,2.073,,2.6691356543031723,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2001,2.036,,2.571163345178874,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2002,0.932,,2.4727100442736445,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2003,5.872,,2.374592335632802,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2004,1.094,,2.277026139796025,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2005,0.767,,2.1823637131797025,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2006,2.557,,2.0938908750063,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2007,2.369,,2.0132058179308436,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2008,1.412,,1.9405518301521467,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2009,1.983,,1.8770914350468992,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2010,1.964,,1.8251043862714826,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2011,2.1075,,1.7861244427677752,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2012,0.37,,1.7605864855787872,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2013,1.145,,1.7494474628453751,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2014,1.143,,1.754263805411165,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2015,1.298,,1.7748458247917926,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2016,2.623,,1.8085636880489155,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2017,2.3,,1.8534136564639705,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2018,2.537,,1.9102611449416302,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2019,2.407,,1.979675257762772,2,1
"SE665078-150205","Station","Total biovolym växtplankton",2020,1.307,,2.0573006188523535,2,1
"SE665078-150205","Station","Total biovolym cyanobakterier",1997,0.08359000000000001,,0.16691998458128268,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",1998,0.01062,,0.17132485384675974,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",1999,0.02997,,0.17637622424329844,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2000,0.009189999999999999,,0.18237879551984948,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2001,0.09116,,0.18917032330611003,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2002,0.04805,,0.1964702957485252,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2003,0.02562,,0.2041575951683038,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2004,0.036879999999999996,,0.21214149419209455,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2005,0.04113000000000001,,0.22014980999129624,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2006,0.8238300000000001,,0.227803006411248,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2007,1.1435899999999999,,0.23484374029428592,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2008,0.06071,,0.24118632303610538,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2009,0.015319999999999999,,0.2467843776553149,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2010,0.11206,,0.251568843515137,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2011,0.58517,,0.25550479682823357,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2012,0.0131,,0.258587123740075,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2013,0.8519300000000001,,0.2607538537608513,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2014,0.17575000000000002,,0.2619101624644114,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2015,0.07375000000000001,,0.2620774660678466,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2016,0.25922,,0.261399779457154,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2017,0.07609000000000002,,0.2599195253221406,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2018,0.39093,,0.2574729202852887,1,1
"SE665078-150205","Station","Total biovolym cyanobakterier",2019,0.39906,,0.2539861150034273,1,1
